dt64,lic_result
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,5.242391941227194e-29
2020-03-13,1.612982412045182e-28
2020-03-14,2.8426525338372243e-28
2020-03-15,3.9531395004746232e-28
2020-03-16,4.4991224433122785e-28
2020-03-17,4.904178482280355e-28
2020-03-18,4.904178482280355e-28
2020-03-19,4.904178482280355e-28
2020-03-20,4.4991224433122785e-28
2020-03-21,2.86439628255216e-28
2020-03-22,1.229670121792042e-28
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,9.486608744303036e-27
2020-04-11,1.8973217488606073e-26
2020-04-12,2.845982623290911e-26
2020-04-13,2.845982623290911e-26
2020-04-14,2.845982623290911e-26
2020-04-15,2.845982623290911e-26
2020-04-16,3.6294043410110654e-26
2020-04-17,4.495445637086295e-26
2020-04-18,5.753197792021602e-26
2020-04-19,1.498521603660364e-25
2020-04-20,3.957583808614122e-25
2020-04-21,7.496755564326397e-25
2020-04-22,1.0652226356364102e-24
2020-04-23,1.356166323987075e-24
2020-04-24,1.5486271717484037e-24
2020-04-25,1.6918812378035206e-24
2020-04-26,1.7053264608786377e-24
2020-04-27,1.7053264608786377e-24
2020-04-28,1.7053264608786377e-24
2020-04-29,1.5128656131173087e-24
2020-04-30,9.444234594910962e-25
2020-05-01,3.7598130586488362e-25
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,3.8204432966399074e-18
2020-07-07,1.1571998700913671e-17
2020-07-08,1.9323554105187433e-17
2020-07-09,2.325466621282129e-17
2020-07-10,2.3365335023815242e-17
2020-07-11,2.5386225483129144e-17
2020-07-12,7.328696602451374e-17
2020-07-13,1.9338742048895556e-16
2020-07-14,3.115776533050774e-16
2020-07-15,3.8388803603912853e-16
2020-07-16,3.8388803603912853e-16
2020-07-17,4.3386229640430696e-16
2020-07-18,5.09728839880405e-16
2020-07-19,5.855953833565029e-16
2020-07-20,6.114876664674224e-16
2020-07-21,6.114876664674224e-16
2020-07-22,6.114876664674224e-16
2020-07-23,5.855953833565029e-16
2020-07-24,3.817661612006954e-16
2020-07-25,1.7793693904488796e-16
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,1.8626580452132257e-14
2020-08-07,4.722467103492588e-14
2020-08-08,4.722467103492588e-14
2020-08-09,2.859809058279362e-14
2020-08-10,3.5799978210584256e-13
2020-08-11,1.0876961725386158e-12
2020-08-12,1.8310893891924766e-12
2020-08-13,2.2164828237404946e-12
2020-08-14,2.2301796499615824e-12
2020-08-15,2.2301796499615824e-12
2020-08-16,2.2301796499615824e-12
2020-08-17,1.4867864333077216e-12
2020-08-18,7.433932166538608e-13
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,5.874901982660084e-07
2020-09-25,1.7804450374126367e-06
2020-09-26,2.973399876559265e-06
2020-09-27,3.578864517439885e-06
2020-09-28,3.596838960054496e-06
2020-09-29,3.908558501802112e-06
2020-09-30,1.1291188349900529e-05
2020-10-01,2.979840423028483e-05
2020-10-02,5.5712802374502457e-05
2020-10-03,7.854595398647317e-05
2020-10-04,0.00010045622179729756
2020-10-05,0.00011630965423166476
2020-10-06,0.0001332591479903714
2020-10-07,0.00014120997744598878
2020-10-08,0.00027331397461863375
2020-10-09,0.0005799675274894756
2020-10-10,0.0008854000679896527
2020-10-11,0.0010650353487862928
2020-10-12,0.0010650353487862928
2020-10-13,0.0010650353487862928
2020-10-14,0.0010650353487862928
2020-10-15,0.0010650353487862928
2020-10-16,0.0010650353487862928
2020-10-17,0.0010650353487862928
2020-10-18,0.0010650353487862928
2020-10-19,0.0010650353487862928
2020-10-20,0.000938882033288915
2020-10-21,0.000720067346508574
2020-10-22,0.0004370196666426605
2020-10-23,0.00023925712136891857
2020-10-24,0.0001115890126362758
2020-10-25,4.059419370574634e-05
2020-10-26,1.022162223731475e-05
2020-10-27,1.6926348215342132e-06
2020-10-28,7.233506892129533e-07
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,9.442599704059136e-05
2020-11-27,0.0020471091659835824
2020-11-28,0.007330305221365906
2020-11-29,0.017142703411315685
2020-11-30,0.030928873333812196
2020-12-01,0.04834024557483194
2020-12-02,0.06912267671739206
2020-12-03,0.09302202334450964
2020-12-04,0.11978414203920174
2020-12-05,0.14915488938448557
2020-12-06,0.18088012196337813
2020-12-07,0.2147056963588967
2020-12-08,0.2503774691540582
2020-12-09,0.28764129693187984
2020-12-10,0.3262430362753786
2020-12-11,0.36592854376757183
2020-12-12,0.4064436759914763
2020-12-13,0.4475342895301095
2020-12-14,0.48894624096648825
2020-12-15,0.5304253868836297
2020-12-16,0.5717175838645511
2020-12-17,0.6125686884922695
2020-12-18,0.652724557349802
2020-12-19,0.6919310470201655
2020-12-20,0.7299340140863775
2020-12-21,0.766479315131455
2020-12-22,0.8013128067384147
2020-12-23,0.8341803454902741
2020-12-24,0.8648277879700502
2020-12-25,0.8930009907607603
2020-12-26,0.9184458104454212
2020-12-27,0.9344713243757363
2020-12-28,0.9419869935870553
2020-12-29,0.9419869935870553
2020-12-30,0.9419869935870553
2020-12-31,0.9419869935870553
2021-01-01,0.9419869935870553
2021-01-02,0.9419869935870553
2021-01-03,0.9419869935870553
2021-01-04,0.9419869935870553
2021-01-05,0.9419869935870553
2021-01-06,0.9348154323191578
2021-01-07,0.9166217053288962
2021-01-08,0.8853103489683342
2021-01-09,0.8611705538756693
2021-01-10,0.8480529245053687
2021-01-11,0.8480529245053687
2021-01-12,0.8480529245053687
2021-01-13,0.8480529245053687
2021-01-14,0.8480529245053687
2021-01-15,0.8480529245053687
2021-01-16,0.8480529245053687
2021-01-17,0.8480529245053687
2021-01-18,0.8480529245053687
2021-01-19,0.8704047567947412
2021-01-20,0.9606882790599438
2021-01-21,1.12560043899394
2021-01-22,1.3434639495805474
2021-01-23,1.563351095986724
2021-01-24,1.76719467095315
2021-01-25,1.9133459901613215
2021-01-26,1.9895419835740924
2021-01-27,2.0071529107578208
2021-01-28,2.0071529107578208
2021-01-29,2.0071529107578208
2021-01-30,2.0071529107578208
2021-01-31,2.0071529107578208
2021-02-01,2.0071529107578208
2021-02-02,2.0071529107578208
2021-02-03,2.0071529107578208
2021-02-04,2.0071529107578208
2021-02-05,1.96939014334563
2021-02-06,1.8823303057674057
2021-02-07,1.7370860828684684
2021-02-08,1.565179914505494
2021-02-09,1.3745527634759733
2021-02-10,1.1731455925773966
2021-02-11,0.9688993646072551
2021-02-12,0.7697550423630397
2021-02-13,0.583653588642241
2021-02-14,0.4185359662423503
2021-02-15,0.28157826271022707
2021-02-16,0.1761321893395764
2021-02-17,0.10096020592031718
2021-02-18,0.05100039598921347
2021-02-19,0.02137941615150279
2021-02-20,0.0076236787097825436
2021-02-21,0.0031990992851851532
2021-02-22,0.002845596272073697
2021-02-23,0.0026326995384656064
2021-02-24,0.0026326995384656064
2021-02-25,0.0026326995384656064
2021-02-26,0.0026326995384656064
2021-02-27,0.0026326995384656064
2021-02-28,0.0026326995384656064
2021-03-01,0.0026326995384656064
2021-03-02,0.0026326995384656064
2021-03-03,0.0026326995384656064
2021-03-04,0.002845596272073697
2021-03-05,0.0031599860511208042
2021-03-06,0.0035134890642322613
2021-03-07,0.004408434094695646
2021-03-08,0.0052018860797200155
2021-03-09,0.005956224830680036
2021-03-10,0.005956224830680036
2021-03-11,0.005956224830680036
2021-03-12,0.005956224830680036
2021-03-13,0.005956224830680036
2021-03-14,0.005956224830680036
2021-03-15,0.005956224830680036
2021-03-16,0.005956224830680036
2021-03-17,0.005956224830680036
2021-03-18,0.005710573092711813
2021-03-19,0.005013266501304886
2021-03-20,0.0039039401752634355
