dt64,lic_result
2018-12-02,13.348630351367168
2018-12-03,14.003143635071524
2018-12-04,14.316717520257122
2018-12-05,14.316717520257122
2018-12-06,14.316717520257122
2018-12-07,14.316717520257122
2018-12-08,14.316717520257122
2018-12-09,14.591211246577807
2018-12-10,14.865704972898492
2018-12-11,15.145749063422697
2018-12-12,15.391649442160793
2018-12-13,15.690766163359674
2018-12-14,16.12560783511097
2018-12-15,16.388932572155127
2018-12-16,16.672676905481683
2018-12-17,16.868774334605234
2018-12-18,16.996038683901343
2018-12-19,17.04966709445428
2018-12-20,17.659246364965316
2018-12-21,19.871297026703033
2018-12-22,23.911985765097885
2018-12-23,29.26766402486248
2018-12-24,34.911134430298
2018-12-25,40.45168907078403
2018-12-26,45.5257868768936
2018-12-27,49.9057209851672
2018-12-28,53.52678557930619
2018-12-29,56.4601090489794
2018-12-30,58.803986625049085
2018-12-31,60.65671353837757
2019-01-01,62.116585019827134
2019-01-02,63.281896300260065
2019-01-03,64.25094261053866
2019-01-04,65.1220191815252
2019-01-05,65.99258075580818
2019-01-06,66.95587963460696
2019-01-07,68.09118453259947
2019-01-08,69.42885843860195
2019-01-09,70.94477991176562
2019-01-10,72.57012422674912
2019-01-11,74.22712600131246
2019-01-12,75.83801985321577
2019-01-13,77.28818586086139
2019-01-14,78.20121989826067
2019-01-15,78.7552372902194
2019-01-16,78.90900800355467
2019-01-17,79.94678830782969
2019-01-18,81.55762581519758
2019-01-19,83.16846332256546
2019-01-20,84.68824374665267
2019-01-21,86.29908125402055
2019-01-22,87.90991876138843
2019-01-23,89.38663508913298
2019-01-24,91.08420392765372
2019-01-25,93.43302425134392
2019-01-26,95.4058582458557
2019-01-27,96.48915551955577
2019-01-28,97.12068069521565
2019-01-29,97.84882517273486
2019-01-30,98.80634925210434
2019-01-31,99.56439394434449
2019-02-01,99.93450109078668
2019-02-02,99.93450109078668
2019-02-03,99.93450109078668
2019-02-04,99.93450109078668
2019-02-05,99.93450109078668
2019-02-06,99.93450109078668
2019-02-07,99.93450109078668
2019-02-08,99.93450109078668
2019-02-09,99.93450109078668
2019-02-10,99.93044368729454
2019-02-11,99.92082290572681
2019-02-12,99.90807130948053
2019-02-13,99.89812871979802
2019-02-14,99.89374950819115
2019-02-15,99.89250111126277
2019-02-16,99.89250111126277
2019-02-17,99.89250111126277
2019-02-18,99.89250111126277
2019-02-19,99.89242324778515
2019-02-20,99.89234538430753
2019-02-21,99.89226752082993
2019-02-22,99.89226752082993
2019-02-23,99.89226752082993
2019-02-24,99.89226752082993
2019-02-25,99.89218804794557
2019-02-26,99.8906885939147
2019-02-27,99.88768250809363
2019-02-28,99.88475589515696
2019-03-01,99.88324926336675
2019-03-02,99.88324926336675
2019-03-03,99.87079541135938
2019-03-04,99.85834155935203
2019-03-05,99.84476392814783
2019-03-06,99.30485985070716
2019-03-07,97.95018677271811
2019-03-08,95.66019970536392
2019-03-09,93.00520633396884
2019-03-10,90.44816646140573
2019-03-11,88.45203989054737
2019-03-12,87.22433994514347
2019-03-13,86.14360293790934
2019-03-14,85.36257568741819
2019-03-15,84.63112665083567
2019-03-16,84.46953017779984
2019-03-17,84.17962036962284
