dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-06-07 05:42:14,IW26000075,Uebeschisee,0.9533002863294394,2017-06-07T05:42:14,0.9313070440172516,1.0,0.0,Sentinel-1,0.02,86.26140880345032,1.6446605142302004,False,False,0.0
2017-06-08 05:35:07,IW26000075,Uebeschisee,0.9066442621485254,2017-06-08T05:35:07,0.9363195556420456,1.0,0.0,Sentinel-1,0.02,87.26391112840912,1.5823464863442198,False,False,0.0
2017-06-09 17:23:12,IW26000075,Uebeschisee,0.9141509850607024,2017-06-09T17:23:12,0.9427394680046872,1.0,0.0,Sentinel-1,0.02,88.54789360093744,1.6189228832069447,False,False,0.0
2017-06-13 05:43:05,IW26000075,Uebeschisee,0.9483025061408548,2017-06-13T05:43:05,0.9629123949619168,1.0,0.0,Sentinel-1,0.02,92.58247899238337,1.755923937064204,False,False,0.0
2017-06-14 05:34:09,IW26000075,Uebeschisee,0.920631664875378,2017-06-14T05:34:09,0.7566522123015463,1.0,0.0,Sentinel-1,0.02,51.330442460309264,0.9451286140204862,False,False,0.0
2017-06-15 17:22:22,IW26000075,Uebeschisee,0.538114235867144,2017-06-15T17:22:22,0.8540287465326422,1.0,0.0,Sentinel-1,0.02,70.80574930652843,0.7620316336616622,False,False,0.0
2017-06-15 17:22:47,IW26000075,Uebeschisee,0.3565217692177783,2017-06-15T17:22:47,0.8535116546276883,1.0,0.0,Sentinel-1,0.02,70.70233092553767,0.5041384021878705,False,False,0.0
2017-06-19 05:42:15,IW26000075,Uebeschisee,0.94995774087333,2017-06-19T05:42:15,0.9586239801819256,1.0,0.0,Sentinel-1,0.02,91.72479603638513,1.742693600495828,False,False,0.0
2017-06-20 05:35:08,IW26000075,Uebeschisee,0.911232588906274,2017-06-20T05:35:08,0.9549529705510548,1.0,0.0,Sentinel-1,0.02,90.99059411021095,1.65827189274335,False,False,0.0
2017-06-25 05:43:06,IW26000075,Uebeschisee,0.9169778085853044,2017-06-25T05:43:06,0.8156630245344617,1.0,0.0,Sentinel-1,0.02,63.13260490689234,1.1578239539560795,False,False,0.0
2017-06-26 05:34:09,IW26000075,Uebeschisee,0.9307178866674428,2017-06-26T05:34:09,0.9286607034215782,1.0,0.0,Sentinel-1,0.02,85.73214068431565,1.5958487359436433,False,False,0.0
2017-06-27 17:22:23,IW26000075,Uebeschisee,0.5114270078712899,2017-06-27T17:22:23,0.9099176524281972,1.0,0.0,Sentinel-1,0.02,81.98353048563945,0.8385718338199053,False,False,0.0
2017-06-27 17:22:48,IW26000075,Uebeschisee,0.3947856095771013,2017-06-27T17:22:48,0.930540289749862,1.0,0.0,Sentinel-1,0.02,86.1080579499724,0.6798844429456044,False,False,0.0
2017-07-01 05:42:16,IW26000075,Uebeschisee,0.9373868504486996,2017-07-01T05:42:16,0.9627049025423838,1.0,0.0,Sentinel-1,0.02,92.54098050847676,1.7349339651255107,False,False,0.0
2017-07-02 05:35:08,IW26000075,Uebeschisee,0.913116003800848,2017-07-02T05:35:08,0.9564547993583336,1.0,0.0,Sentinel-1,0.02,91.29095987166671,1.6671847292231976,False,False,0.0
2017-07-03 17:23:13,IW26000075,Uebeschisee,0.9055736961867036,2017-07-03T17:23:13,0.9646316365965772,1.0,0.0,Sentinel-1,0.02,92.92632731931545,1.683032754072159,False,False,0.0
2017-07-09 17:22:24,IW26000075,Uebeschisee,0.5053235555854393,2017-07-09T17:22:24,0.9025519179120268,1.0,0.0,Sentinel-1,0.02,80.51038358240537,0.8136758658681731,False,False,0.0
2017-07-09 17:22:49,IW26000075,Uebeschisee,0.424613858165008,2017-07-09T17:22:49,0.9459838122099812,1.0,0.0,Sentinel-1,0.02,89.19676244199624,0.7574836287264742,False,False,0.0
2017-07-13 05:42:16,IW26000075,Uebeschisee,0.9337074544932396,2017-07-13T05:42:16,0.9625248417258524,1.0,0.0,Sentinel-1,0.02,92.50496834517048,1.7274515704309366,False,False,0.0
2017-07-14 05:35:09,IW26000075,Uebeschisee,0.9300400160425576,2017-07-14T05:35:09,0.9533692685513008,1.0,0.0,Sentinel-1,0.02,90.67385371026016,1.6866062471866174,False,False,0.0
2017-07-15 17:23:14,IW26000075,Uebeschisee,0.917422046348013,2017-07-15T17:23:14,0.9477106040722996,1.0,0.0,Sentinel-1,0.02,89.5421208144599,1.6429583142388564,False,False,0.0
2017-07-19 05:43:07,IW26000075,Uebeschisee,0.92028571260222,2017-07-19T05:43:07,0.9260517926642292,1.0,0.0,Sentinel-1,0.02,85.21035853284585,1.568357510469814,False,False,0.0
2017-07-20 05:34:11,IW26000075,Uebeschisee,0.9074183435052284,2017-07-20T05:34:11,0.9431324225224696,1.0,0.0,Sentinel-1,0.02,88.62648450449393,1.6084259551951936,False,False,0.0
2017-07-21 17:22:25,IW26000075,Uebeschisee,0.5530704068251148,2017-07-21T17:22:25,0.8491182436010403,1.0,0.0,Sentinel-1,0.02,69.82364872020806,0.7723478760739875,False,False,0.0
2017-07-21 17:22:50,IW26000075,Uebeschisee,0.3388825601122041,2017-07-21T17:22:50,0.8482355589992674,1.0,0.0,Sentinel-1,0.02,69.64711179985348,0.4720438310231049,False,False,0.0
2017-07-25 05:42:17,IW26000075,Uebeschisee,0.9174277910751216,2017-07-25T05:42:17,0.9582383398908751,1.0,0.0,Sentinel-1,0.02,91.64766797817504,1.6816023518080656,False,False,0.0
2017-07-26 05:35:10,IW26000075,Uebeschisee,0.95557994062641,2017-07-26T05:35:10,0.9549972989732168,1.0,0.0,Sentinel-1,0.02,90.99945979464337,1.739145167752014,False,False,0.0
2017-07-27 17:23:14,IW26000075,Uebeschisee,0.9388381641713882,2017-07-27T17:23:14,0.9516246250271764,1.0,0.0,Sentinel-1,0.02,90.32492500543528,1.6960097354204233,False,False,0.0
2017-07-29 10:30:23,IW26000075,Uebeschisee,0.927727508412196,2017-07-29T10:30:23,0.9912536318829734,1.0,0.0,Sentinel-2,1.0,98.25072637659468,91.1499015810466,False,False,0.0
2017-07-31 05:43:08,IW26000075,Uebeschisee,0.9057745866436384,2017-07-31T05:43:08,0.947402988752319,1.0,0.0,Sentinel-1,0.02,89.4805977504638,1.6209850288010408,False,False,0.0
2017-08-01 05:34:11,IW26000075,Uebeschisee,0.9119262372917136,2017-08-01T05:34:11,0.9259628881612444,1.0,0.0,Sentinel-1,0.02,85.19257763224888,1.5537869353071787,False,False,0.0
2017-08-06 05:42:18,IW26000075,Uebeschisee,0.9194304252978632,2017-08-06T05:42:18,0.858151147947924,1.0,0.0,Sentinel-1,0.02,71.6302295895848,1.3171802491147109,False,False,0.0
2017-08-07 05:35:11,IW26000075,Uebeschisee,0.9326228320413537,2017-08-07T05:35:11,0.9376811792527964,1.0,0.0,Sentinel-1,0.02,87.53623585055928,1.6327658437037693,False,False,0.0
2017-08-08 17:23:15,IW26000075,Uebeschisee,0.9230619499867292,2017-08-08T17:23:15,0.9583984704963192,1.0,0.0,Sentinel-1,0.02,91.67969409926384,1.6925207441890664,False,False,0.0
2017-08-12 05:43:08,IW26000075,Uebeschisee,0.9041148880372998,2017-08-12T05:43:08,0.9593287570070266,1.0,0.0,Sentinel-1,0.02,91.86575140140532,1.6611438708548798,False,False,0.0
2017-08-13 05:34:12,IW26000075,Uebeschisee,0.9240401228066552,2017-08-13T05:34:12,0.9449308644018942,1.0,0.0,Sentinel-1,0.02,88.98617288037885,1.6445358823295901,False,False,0.0
2017-08-14 17:22:26,IW26000075,Uebeschisee,0.5538151206076146,2017-08-14T17:22:26,0.8475626768368004,1.0,0.0,Sentinel-1,0.02,69.51253536736009,0.7699418631643121,False,False,0.0
2017-08-14 17:22:51,IW26000075,Uebeschisee,0.3223849339986015,2017-08-14T17:22:51,0.8506710591113169,1.0,0.0,Sentinel-1,0.02,70.13421182226338,0.4522042649872864,False,False,0.0
2017-08-18 05:42:18,IW26000075,Uebeschisee,0.9232829481553132,2017-08-18T05:42:18,0.9392273237328678,1.0,0.0,Sentinel-1,0.02,87.84546474657355,1.6221243934658014,False,False,0.0
2017-08-19 05:35:11,IW26000075,Uebeschisee,0.9538744341313112,2017-08-19T05:35:11,0.946366962829394,1.0,0.0,Sentinel-1,0.02,89.27339256587881,1.703112136335201,False,False,0.0
2017-08-20 17:23:16,IW26000075,Uebeschisee,0.906743989915818,2017-08-20T17:23:16,0.9384612069577468,1.0,0.0,Sentinel-1,0.02,87.69224139154936,1.5902882568806902,False,False,0.0
2017-08-24 05:43:09,IW26000075,Uebeschisee,0.9293734797751838,2017-08-24T05:43:09,0.9436071360047816,1.0,0.0,Sentinel-1,0.02,88.72142720095633,1.6491068305674685,False,False,0.0
2017-08-25 05:34:13,IW26000075,Uebeschisee,0.91433657477774,2017-08-25T05:34:13,0.9279172176154088,1.0,0.0,Sentinel-1,0.02,85.58344352308175,1.5650414521715745,False,False,0.0
2017-08-26 17:22:26,IW26000075,Uebeschisee,0.5930348181705037,2017-08-26T17:22:26,0.9341247171911254,1.0,0.0,Sentinel-1,0.02,86.82494343822509,1.0298042908910419,False,False,0.0
2017-08-26 17:22:51,IW26000075,Uebeschisee,0.3323749183181918,2017-08-26T17:22:51,0.8537973643406835,1.0,0.0,Sentinel-1,0.02,70.75947286813671,0.470373480295705,False,False,0.0
