dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-05-22 17:22:24,IW26001207,Burgseeli,0.808570355749934,2017-05-22T17:22:24,0.9323967313236337,1.0,0.0,Sentinel-1,0.02,86.47934626472673,1.3984927154858364,False,False,0.0
2017-05-23 17:15:12,IW26001207,Burgseeli,0.8725543123974798,2017-05-23T17:15:12,0.8442376595818488,1.0,0.0,Sentinel-1,0.02,68.84753191636976,1.2014642174310313,False,False,0.0
2017-05-26 05:42:25,IW26001207,Burgseeli,0.8143225287767161,2017-05-26T05:42:25,0.9086708137068524,1.0,0.0,Sentinel-1,0.02,81.73416274137048,1.3311594018200092,False,False,0.0
2017-05-27 05:34:52,IW26001207,Burgseeli,0.9264775956473458,2017-05-27T05:34:52,0.8473268359809856,1.0,0.0,Sentinel-1,0.02,69.46536719619712,1.2871621276138543,False,False,0.0
2017-05-28 17:23:11,IW26001207,Burgseeli,0.8088671898282757,2017-05-28T17:23:11,0.9096008297315148,1.0,0.0,Sentinel-1,0.02,81.92016594630296,1.3252506883850417,False,False,0.0
2017-05-29 17:14:35,IW26001207,Burgseeli,0.914942285021776,2017-05-29T17:14:35,0.7386283404388209,1.0,0.0,Sentinel-1,0.02,47.72566808776417,0.8733246362881961,True,False,0.0
2017-05-31 10:16:06,IW26001207,Burgseeli,0.6946413287081463,2017-05-31T10:16:06,0.9990748366279744,1.0,0.0,Landsat-8,1.0,99.81496732559488,69.33560152801144,False,False,0.0
2017-05-31 10:16:30,IW26001207,Burgseeli,0.6946413287081463,2017-05-31T10:16:30,0.9991967902338388,1.0,0.0,Landsat-8,1.0,99.83935804676776,69.35254433097512,False,False,0.0
2017-06-01 05:43:04,IW26001207,Burgseeli,0.7960051340484072,2017-06-01T05:43:04,0.937225616098518,1.0,0.0,Sentinel-1,0.02,87.44512321970359,1.392135340607593,False,False,0.0
2017-06-02 05:34:08,IW26001207,Burgseeli,0.9007984757160408,2017-06-02T05:34:08,0.8929995408715298,1.0,0.0,Sentinel-1,0.02,78.59990817430595,1.4160535494967115,False,False,0.0
2017-06-03 17:22:22,IW26001207,Burgseeli,0.8708318094542451,2017-06-03T17:22:22,0.882169888701238,1.0,0.0,Sentinel-1,0.02,76.4339777402476,1.3312227827865062,False,False,0.0
2017-06-04 17:15:13,IW26001207,Burgseeli,0.8125240728406847,2017-06-04T17:15:13,0.8248376862060849,1.0,0.0,Sentinel-1,0.02,64.96753724121697,1.0557537592332495,False,False,0.0
2017-06-07 05:42:14,IW26001207,Burgseeli,0.925761016829458,2017-06-07T05:42:14,0.8981483497675445,1.0,0.0,Sentinel-1,0.02,79.62966995350891,1.474360884519091,False,False,0.0
2017-06-08 05:35:07,IW26001207,Burgseeli,0.806226710778655,2017-06-08T05:35:07,0.8826870425860319,1.0,0.0,Sentinel-1,0.02,76.53740851720639,1.2341300624069904,False,False,0.0
2017-06-09 17:23:12,IW26001207,Burgseeli,0.8002001991623084,2017-06-09T17:23:12,0.9091915416833533,1.0,0.0,Sentinel-1,0.02,81.83830833667065,1.3097406126022053,False,False,0.0
